j1,j2,j3,j4,j5,j6,end_effector_x,end_effector_y,end_effector_z,quat_x,quat_y,quat_z,quat_w,manipulability
2.624355660082083319e-01,-9.910252480549189835e-01,5.768424970484865577e-01,4.068670075837233391e+00,-6.509558769505464637e-01,-1.091855245062659241e-01,7.059161060780645425e-01,5.893237254218790522e-01,6.963525491562421177e-01,-7.694208842938132786e-01,2.499999999999999167e-01,0.000000000000000000e+00,5.877852522924732481e-01,3.527767944902173575e-02
2.598714559462098062e-01,-8.816954959814462534e-01,2.547426587572142465e-01,4.282477336524926237e+00,-6.485759563779928127e-01,-1.108491122342498553e-01,7.059161060780645425e-01,5.893237254218790522e-01,7.463525491562421621e-01,-7.694208842938132786e-01,2.499999999999999167e-01,0.000000000000000000e+00,5.877852522924732481e-01,1.615013293700381936e-02
3.080000018525946293e-01,-4.642938813359813177e-01,-1.860984478625081207e-01,3.514696368306163166e+00,-7.585787597549848993e-01,6.416167440022143564e-01,6.872643645407003898e-01,5.916799883372316771e-01,7.218928028121412988e-01,-5.767584698154372136e-01,2.714019347817792638e-01,0.000000000000000000e+00,7.705132427757891422e-01,1.409260749028790234e-02
3.047877546217366840e-01,-5.373279992252406601e-01,-1.487021797505898579e-01,3.552592933162399547e+00,-7.603519043020599000e-01,6.405990894946005376e-01,6.872643645407003898e-01,5.916799883372316771e-01,7.718928028121413432e-01,-5.767584698154372136e-01,2.714019347817792638e-01,0.000000000000000000e+00,7.705132427757891422e-01,1.090838535940163306e-02
3.011340431310439714e-01,-6.055364538969510990e-01,-1.130092876900937182e-01,3.585700003649388456e+00,-7.619414696395125919e-01,6.408644914652882330e-01,6.872643645407003898e-01,5.916799883372316771e-01,8.218928028121413876e-01,-5.767584698154372136e-01,2.714019347817792638e-01,0.000000000000000000e+00,7.705132427757891422e-01,8.007512891819539708e-03
2.970804045551004302e-01,-6.664686183884078741e-01,-8.443353793690290543e-02,3.617002863235830201e+00,-7.633192307703696722e-01,6.423923589122487732e-01,6.872643645407003898e-01,5.916799883372316771e-01,8.718928028121413210e-01,-5.767584698154372136e-01,2.714019347817792638e-01,0.000000000000000000e+00,7.705132427757891422e-01,5.764038222822545111e-03
2.112700246751718636e-01,-7.967860183289415810e-01,1.375858667349719067e+00,5.146975996727102043e+00,5.999589006679585390e-01,-2.352993232478319818e+00,7.059161060780645425e-01,5.393237254218790078e-01,2.536474508437578934e-01,-5.590169943749473402e-01,1.816356320013401693e-01,0.000000000000000000e+00,8.090169943749475623e-01,6.257165744649079153e-02
2.239929208374462910e-01,1.653964172745950867e-01,-1.130170897259502372e+00,4.656756086295419372e+00,-6.124229086741058703e-01,-1.498153772491909730e-01,7.059161060780645425e-01,5.393237254218790078e-01,3.963525491562421288e-01,-7.694208842938132786e-01,2.499999999999999167e-01,0.000000000000000000e+00,5.877852522924732481e-01,6.018431612978922263e-02
2.303506728885719446e-01,-7.027139597581560926e-01,1.288751165663341247e+00,2.257496174007821654e+00,-6.890562429061906080e-01,6.716602726539773194e-01,6.872643645407003898e-01,5.416799883372316327e-01,3.718928028121413210e-01,-5.767584698154372136e-01,2.714019347817792638e-01,0.000000000000000000e+00,7.705132427757891422e-01,6.323552312389997543e-02
2.320456409581773682e-01,-7.512721077061835784e-01,1.226587676242688385e+00,2.368347635908176319e+00,-6.889505483080267112e-01,6.712440303983100431e-01,6.872643645407003898e-01,5.416799883372316327e-01,4.218928028121413099e-01,-5.767584698154372136e-01,2.714019347817792638e-01,0.000000000000000000e+00,7.705132427757891422e-01,6.278996021158432528e-02
2.344175218782998116e-01,-7.752856824427165616e-01,1.117565139269903751e+00,2.501250111183848990e+00,-6.882594916687627684e-01,6.709253285540970335e-01,6.872643645407003898e-01,5.416799883372316327e-01,4.718928028121412988e-01,-5.767584698154372136e-01,2.714019347817792638e-01,0.000000000000000000e+00,7.705132427757891422e-01,6.121607581089037048e-02
2.298169691166501438e-01,-1.090927027991616560e+00,1.057004026956750664e+00,3.480352955400240145e+00,-6.903394433481084835e-01,2.023442139649939964e-01,6.872643645407003898e-01,5.416799883372316327e-01,5.781071971878587457e-01,-6.971812263468518678e-01,3.280685826505824187e-01,0.000000000000000000e+00,6.374239897486898565e-01,5.709842929536294159e-02
1.960683158975398133e-01,-1.133141650377605281e+00,9.406021635815242643e-01,3.881665121020375864e+00,-5.953670648503504026e-01,-1.560124302037878274e-01,7.059161060780645425e-01,5.393237254218790078e-01,6.463525491562421843e-01,-7.694208842938132786e-01,2.499999999999999167e-01,0.000000000000000000e+00,5.877852522924732481e-01,4.656912022109156030e-02
2.005840390170454401e-01,-6.906606704504112404e-01,6.979778707391830483e-01,2.554862026087258098e+00,-5.936664508661044781e-01,8.097308988083843362e-01,7.059161060780645425e-01,5.393237254218790078e-01,6.036474508437579267e-01,-5.590169943749474513e-01,1.816356320013401970e-01,0.000000000000000000e+00,8.090169943749475623e-01,3.982020394261119589e-02
1.724225417741183930e-01,-1.022575206484271693e+00,6.413728394771940344e-01,3.886022782502065898e+00,-5.225157630215265803e-01,-4.459040485991171837e-03,7.044684819250485175e-01,5.348683963981244460e-01,7.281071971878587679e-01,-7.328016404336240575e-01,2.381016864086686891e-01,0.000000000000000000e+00,6.374239897486897455e-01,3.088578746762190436e-02
1.702047556748309820e-01,-9.447815567132008541e-01,3.830336623352071368e-01,4.066503502666992453e+00,-5.207924444508645889e-01,-4.860936951200897291e-03,7.044684819250485175e-01,5.348683963981244460e-01,7.781071971878587012e-01,-7.328016404336240575e-01,2.381016864086686891e-01,0.000000000000000000e+00,6.374239897486897455e-01,1.909340609813169054e-02
2.157943924985962214e-01,-9.108991739331117055e-01,1.633634577035664726e-01,4.179262203943561182e+00,-6.812432795135870967e-01,2.111140508470644161e-01,6.872643645407003898e-01,5.416799883372316327e-01,8.281071971878587457e-01,-6.971812263468518678e-01,3.280685826505824187e-01,0.000000000000000000e+00,6.374239897486898565e-01,9.839355063252158001e-03
1.977397901274506042e-01,-5.340632634948347945e-01,-9.968159277613165836e-02,3.204010114203783122e+00,-6.006911012007708495e-01,8.040992826741396593e-01,7.059161060780645425e-01,5.393237254218790078e-01,8.036474508437579933e-01,-5.590169943749474513e-01,1.816356320013401970e-01,0.000000000000000000e+00,8.090169943749475623e-01,5.881396320007150659e-03
1.854696103883808900e-01,-7.707798283921029059e-01,-7.684741800001534950e-02,3.902732906397727852e+00,-6.306943604882276899e-01,5.071466712265617627e-01,6.862591329910204818e-01,5.395437625550913996e-01,8.905814220706029793e-01,-6.193967401315993992e-01,2.914659818052378615e-01,0.000000000000000000e+00,7.289686274214115524e-01,4.190994351825305837e-03
1.448449615012039615e-01,-8.435204306088106563e-01,1.401451977696536622e+00,2.257491716940348780e+00,-6.112078478556730587e-01,7.094956043672089319e-01,6.872643645407003898e-01,4.916799883372316438e-01,4.218928028121413099e-01,-5.767584698154372136e-01,2.714019347817793748e-01,0.000000000000000000e+00,7.705132427757891422e-01,5.494659697931492115e-02
1.461915575633674358e-01,-8.921548839693437261e-01,1.339678666367226656e+00,2.367971081179883530e+00,-6.114238800885252179e-01,7.091935279089458533e-01,6.872643645407003898e-01,4.916799883372316438e-01,4.718928028121412988e-01,-5.767584698154372136e-01,2.714019347817793748e-01,0.000000000000000000e+00,7.705132427757891422e-01,5.475155176224821146e-02
1.493400150011122973e-01,-9.115054031377961552e-01,1.222634622382512193e+00,2.504937050926100195e+00,-6.114325972756260441e-01,7.081442761700518229e-01,6.872643645407003898e-01,4.916799883372316438e-01,5.218928028121413432e-01,-5.767584698154372136e-01,2.714019347817793748e-01,0.000000000000000000e+00,7.705132427757891422e-01,5.407637901199509323e-02
1.523087095577521088e-01,-9.014716406497802481e-01,1.052877746984673957e+00,2.664605044786955812e+00,-6.099844599266155409e-01,7.076866288730686572e-01,6.872643645407003898e-01,4.916799883372316438e-01,5.718928028121413876e-01,-5.767584698154372136e-01,2.714019347817793748e-01,0.000000000000000000e+00,7.705132427757891422e-01,5.134669842517661925e-02
1.312040988633082494e-01,-7.476693359403249195e-01,7.882105984333919180e-01,2.468207609064227093e+00,-5.380462843310829246e-01,8.750030295594682928e-01,7.059161060780645425e-01,4.893237254218789634e-01,6.036474508437579267e-01,-5.590169943749474513e-01,1.816356320013401970e-01,0.000000000000000000e+00,8.090169943749475623e-01,3.899796088133839628e-02
1.008694823371972527e-01,-1.117098897287299941e+00,8.143876502579685539e-01,3.835462740464630649e+00,-4.575179009854051793e-01,-4.039956229990807057e-02,7.044684819250485175e-01,4.848683963981244016e-01,7.281071971878587679e-01,-7.328016404336240575e-01,2.381016864086686891e-01,0.000000000000000000e+00,6.374239897486897455e-01,3.203768911224347954e-02
9.934257097062575148e-02,-1.058997030203294054e+00,5.944964416769902282e-01,3.999371023836022943e+00,-4.561376709110070982e-01,-4.265896334097499243e-02,7.044684819250485175e-01,4.848683963981244016e-01,7.781071971878587012e-01,-7.328016404336240575e-01,2.381016864086686891e-01,0.000000000000000000e+00,6.374239897486897455e-01,2.453508632426802671e-02
9.537709768221469542e-02,-9.802692801111283494e-01,3.404897268778820374e-01,4.174783998574949528e+00,-4.529919516674322244e-01,-4.354750881012377922e-02,7.044684819250485175e-01,4.848683963981244016e-01,8.281071971878587457e-01,-7.328016404336240575e-01,2.381016864086686891e-01,0.000000000000000000e+00,6.374239897486897455e-01,1.435271330654446474e-02
7.373091447501139983e-02,-8.666231923337109899e-01,1.523534960791703141e-01,3.994322112422680426e+00,-3.999467892116641554e-01,1.865904091669592091e-01,7.037389170112851033e-01,4.826230264737337849e-01,8.594185779293971317e-01,-6.932903632838675057e-01,2.252636942393952124e-01,0.000000000000000000e+00,6.845471059286886151e-01,5.760524521555373048e-03
1.293356824834901997e-01,-5.878521069295216117e-01,-1.194403656200657693e-01,3.230324523411384874e+00,-5.507194800511919786e-01,8.638158873975925189e-01,7.059161060780645425e-01,4.893237254218789634e-01,8.536474508437579267e-01,-5.590169943749474513e-01,1.816356320013401970e-01,0.000000000000000000e+00,8.090169943749475623e-01,6.166896610268501368e-03
1.376547410997056020e-01,-7.448830835465516387e-01,-7.898008331155553785e-02,3.633914448316949652e+00,-6.142084429939466128e-01,7.155633209706243614e-01,6.872643645407003898e-01,4.916799883372316438e-01,9.218928028121413654e-01,-5.767584698154372136e-01,2.714019347817793748e-01,0.000000000000000000e+00,7.705132427757891422e-01,4.137748455149737464e-03
6.460564983875566325e-02,-9.989940634984478818e-01,1.229073844598362886e+00,2.548593813982081180e+00,-5.338336854721504876e-01,7.544601917134373670e-01,6.872643645407003898e-01,4.416799883372315993e-01,5.718928028121413876e-01,-5.767584698154372136e-01,2.714019347817793748e-01,0.000000000000000000e+00,7.705132427757891422e-01,4.601810460653065621e-02
6.746663554442529354e-02,-9.794721143466419422e-01,1.046556400843682733e+00,2.711874419210699383e+00,-5.322307940618302702e-01,7.537136634898236043e-01,6.872643645407003898e-01,4.416799883372315993e-01,6.218928028121413210e-01,-5.767584698154372136e-01,2.714019347817793748e-01,0.000000000000000000e+00,7.705132427757891422e-01,4.336906779782271487e-02
6.658851755778073811e-02,-7.810373241286435730e-01,6.967886104431453287e-01,2.539375761019480038e+00,-4.883897064510959174e-01,9.393424541036200504e-01,7.059161060780645425e-01,4.393237254218789190e-01,6.536474508437579711e-01,-5.590169943749474513e-01,1.816356320013401970e-01,0.000000000000000000e+00,8.090169943749475623e-01,3.155720284510257767e-02
3.783917137836278338e-02,-1.119611292400948477e+00,7.245399132664460673e-01,3.931665926966376734e+00,-3.991192934865661068e-01,-5.115825446184808084e-02,7.044684819250485175e-01,4.348683963981243572e-01,7.781071971878587012e-01,-7.328016404336240575e-01,2.381016864086686891e-01,0.000000000000000000e+00,6.374239897486897455e-01,2.512825070477073611e-02
3.588992674296163227e-02,-1.036383746165192354e+00,4.567029692576672906e-01,4.121009940858126441e+00,-3.976457605732207634e-01,-5.590604786296764217e-02,7.044684819250485175e-01,4.348683963981243572e-01,8.281071971878587457e-01,-7.328016404336240575e-01,2.381016864086686891e-01,0.000000000000000000e+00,6.374239897486897455e-01,1.659672190900539357e-02
4.386276720655091915e-02,-1.002405832155403465e+00,1.917327248046701016e-01,4.314135515128725729e+00,-5.193909966133350986e-01,1.212543889603446695e-01,6.872643645407003898e-01,4.416799883372315438e-01,8.781071971878587901e-01,-6.971812263468518678e-01,3.280685826505824187e-01,0.000000000000000000e+00,6.374239897486898565e-01,8.418810792385711395e-03
6.768145861921359696e-02,-6.020821355499643701e-01,-1.216590718364176094e-01,3.199118644929103805e+00,-5.030842351130911938e-01,9.215963221965148833e-01,7.059161060780645425e-01,4.393237254218789190e-01,8.536474508437579267e-01,-5.590169943749474513e-01,1.816356320013401970e-01,0.000000000000000000e+00,8.090169943749475623e-01,5.675279786997537539e-03
5.623860345626814639e-02,-7.497278496759350874e-01,-9.568432431887677336e-02,3.616969045299681440e+00,-5.376781483854403687e-01,7.626244193778465297e-01,6.872643645407003898e-01,4.416799883372315993e-01,9.218928028121413654e-01,-5.767584698154372136e-01,2.714019347817793748e-01,0.000000000000000000e+00,7.705132427757891422e-01,4.360659441762610236e-03
-2.924675937308772455e-02,-1.147386814559512080e+00,6.175840294518881723e-01,4.112857421549906967e+00,-4.502768057384146649e-01,3.780009383482471619e-02,6.872643645407003898e-01,3.916799883372314994e-01,7.781071971878587012e-01,-6.971812263468518678e-01,3.280685826505824187e-01,0.000000000000000000e+00,6.374239897486898565e-01,2.332783371867216612e-02
-3.066009159347822532e-02,-1.069806883868629210e+00,3.741709257067857286e-01,4.268587056904867616e+00,-4.497001281458808397e-01,4.681436610116148506e-02,6.872643645407003898e-01,3.916799883372314994e-01,8.281071971878587457e-01,-6.971812263468518678e-01,3.280685826505824187e-01,0.000000000000000000e+00,6.374239897486898565e-01,1.447501303729968429e-02
-3.876127642659415312e-02,-1.042383509367384775e+00,2.411437149170324590e-01,4.362282003438120448e+00,-4.433166483669780389e-01,5.609024890295086913e-02,6.872643645407003898e-01,3.916799883372314994e-01,8.781071971878587901e-01,-6.971812263468518678e-01,3.280685826505824187e-01,0.000000000000000000e+00,6.374239897486898565e-01,9.006596911368571282e-03
-2.268445999771973118e-03,-6.236209649430249913e-01,-9.431971577542690166e-02,3.111880089954914386e+00,-4.527259656378809782e-01,1.014310816802537651e+00,7.059161060780645425e-01,3.893237254218788745e-01,8.536474508437579267e-01,-5.590169943749474513e-01,1.816356320013401970e-01,0.000000000000000000e+00,8.090169943749475623e-01,3.927497286598611442e-03
-8.520643566373353739e-02,-8.537598367305795355e-01,2.150186312802479793e-01,5.274098704070740773e+00,4.420279118193277679e-01,-1.425651229827430422e+00,7.414778158937221919e-01,3.895437625550912664e-01,8.861331062652391122e-01,-5.347694631970941748e-01,3.364484283445810797e-02,0.000000000000000000e+00,8.443279255020151863e-01,1.054850719666326070e-02
-1.388890122884302303e-01,-9.041796852301337006e-01,2.969370586659441091e-01,5.374410105140087879e+00,4.345813554506589016e-01,-1.448534530285384925e+00,7.245678476154286951e-01,3.416799883372316771e-01,8.361331062652390678e-01,-5.263358293066832116e-01,1.004039292334196615e-01,0.000000000000000000e+00,8.443279255020151863e-01,1.404960294324111847e-02
-1.571418382220675647e-01,-9.247307548162755353e-01,2.498052549900967034e-01,5.403798193164770503e+00,4.369824239466791327e-01,-1.406131455042690659e+00,7.245678476154286951e-01,3.416799883372316771e-01,8.861331062652391122e-01,-5.263358293066832116e-01,1.004039292334196615e-01,0.000000000000000000e+00,8.443279255020151863e-01,1.153730375697223191e-02
6.216784789407798772e-01,-1.838693276496368711e-01,3.436713061171304262e-01,-9.344287443788652781e-02,1.066025493712774219e+00,3.547808006235552813e+00,7.362591329910205262e-01,8.895437625550912664e-01,5.941857792939699706e-02,-6.595905344899156697e-01,3.103797457566520590e-01,0.000000000000000000e+00,6.845471059286887261e-01,3.921952478935716857e-02
6.218276051102900048e-01,-2.256003047207436885e-01,4.512817816694481565e-01,-3.020789134491936867e-01,1.065342943111440732e+00,-2.663541673873936588e+00,7.362591329910205262e-01,8.895437625550912664e-01,9.058142207060299045e-02,-6.193967401315993992e-01,2.914659818052378615e-01,0.000000000000000000e+00,7.289686274214115524e-01,5.110698114801355552e-02
